enrollee_id,target
17764,0.08640109072277534
8617,0.12902920287131012
1777,0.14384669314103374
25942,0.08399711981310143
12708,0.17195669956744314
17903,0.10874232966223843
5372,0.09821505808920172
13272,0.10938940468384478
23218,0.12381880432261243
32227,0.1451085761353038
28000,0.08767411822755103
8567,0.13390564739736543
25688,0.0773477153418197
16985,0.1284829674402868
13182,0.13106557262727137
1558,0.10109870199703246
12927,0.167288701541629
15493,0.19302831453861483
12668,0.14890725677252706
22494,0.2779486846347617
17096,0.10570435626304801
20504,0.1015778601399004
30996,0.14130537822376044
6748,0.08127211861480893
23973,0.11358900275945288
1621,0.0870585337415489
10327,0.08324219171078956
23943,0.08943070357535442
21260,0.17361249630367095
1807,0.1039681970586005
18638,0.09025117461165527
11830,0.14730015607223435
2077,0.10132752436621349
9050,0.09465550728687193
6117,0.09647607768039655
28654,0.08378371937676704
28526,0.10235682270083256
3084,0.07838304391817683
12442,0.15975604073950586
9008,0.22112240832036703
33208,0.2274055181394041
4262,0.11236690698426387
8431,0.09520709440620183
17908,0.0801315865715447
1685,0.14792544490050893
24613,0.09185959544302957
27837,0.10415836340151322
4768,0.170857001229383
17759,0.0958356431656482
12235,0.10509766486123931
1189,0.14751507075805553
2454,0.07960485085559599
6801,0.24342682173861255
13846,0.1445455467947312
10297,0.09745810649924844
11755,0.1156258851840175
19155,0.1384527885516205
31606,0.2156583743688432
25661,0.09280355756982836
16975,0.09615890565772439
27672,0.0854322124321069
17989,0.08487021656536248
32867,0.09414689706492492
23318,0.08243022458515871
28470,0.09722129860686927
30442,0.13588055796221124
22992,0.12460643147757641
12273,0.11435173036040304
12903,0.17353553480271192
26981,0.11336017276691326
14884,0.17402201309930174
4947,0.22342037793551905
32959,0.08952611713072722
7697,0.12372008182963355
7289,0.11373479768906725
15201,0.16219505454419395
12265,0.1380370633472194
19774,0.09447156585605736
26213,0.0848921698743258
24409,0.22148385638741125
9075,0.13310418278514416
15712,0.1059671349364582
687,0.08528791940941655
23919,0.0934732323769283
18140,0.1155536689281857
1668,0.09466157823251756
11844,0.1397999483928489
11363,0.19838027325075525
4485,0.18938724415817704
21311,0.3084260592970053
8532,0.15181967572627683
23541,0.08593059521369831
31028,0.13840222211246295
15861,0.13382851577171698
8659,0.137781498729861
9157,0.08049552353944599
15258,0.08560222612480137
31185,0.18975265347947307
2447,0.2072673117116703
28782,0.18661512445220763
9173,0.13078382074827882
32602,0.18865687307279258
27706,0.11886061964945945
18413,0.24000455164773626
15506,0.08999204542826904
13386,0.17346745961510482
8517,0.1567416298286532
8197,0.15664893685651288
17343,0.30945486266576516
6883,0.09308059677798682
909,0.09351698710534312
20164,0.09543846874066145
11367,0.08556846441393001
27192,0.08921264635559449
31819,0.09407551625544146
32087,0.10752902031071793
16300,0.2584240825912693
29288,0.25227371496808726
22026,0.08764186212355027
25070,0.10746048803788956
6547,0.11062039006970696
29410,0.17267742212322493
15442,0.0840004377396936
33026,0.16924265492826657
17644,0.14576763231217174
13549,0.1016789251565031
1009,0.0857011432559659
32866,0.09603941217344213
27026,0.1469842006827961
18053,0.10214324516935115
15599,0.16192417867939693
5601,0.2896409364366947
26500,0.08489683883527974
29455,0.19206141580777059
779,0.1534591506790379
12736,0.08830127778339442
8354,0.25057184365670354
23774,0.1968167031590766
7296,0.10196109355887031
21479,0.1572273106331016
9978,0.10069902313240116
21890,0.2522508298193859
27438,0.0958623229597981
27475,0.17890275237694017
2427,0.1529733560937276
20523,0.09731298624210943
15107,0.08331490702922442
16454,0.0828729875764533
28347,0.08733911017941776
29335,0.14704542676944168
17426,0.15373156390553325
3768,0.08397409615910904
11578,0.2880792820391242
32850,0.10895385644328334
5636,0.1573520347566242
9425,0.09989526845143348
85,0.2574032667855122
31218,0.08821877488671534
22726,0.09209406892448342
32727,0.25271683198573647
5371,0.2308295383738965
12054,0.15706937180509858
6311,0.08819164269905061
18791,0.256217696221646
9445,0.09024936681800995
32094,0.09245211871073104
12855,0.08681577735640233
878,0.08499977472970097
16238,0.22273082503083458
3309,0.10802405988877264
14679,0.09716726124380036
212,0.08210071637374067
9310,0.14551018568141047
24968,0.08442772961050911
22077,0.10134462297958673
2050,0.10006820471488938
23359,0.08909542553032791
13745,0.17860582885064213
27657,0.08951232858704702
3732,0.1299797789238689
8904,0.10689289165859078
475,0.13096168375812436
24166,0.09505344974365691
29122,0.09552734478869677
29240,0.12817602168533918
27416,0.10437111622665456
21513,0.17418158990077753
22038,0.10888954263094723
26509,0.08336523606856447
9257,0.07988613546294426
5550,0.08598450655628857
160,0.09420915024981037
32588,0.2399852260531827
1336,0.089084626025547
27282,0.1390243512417012
1860,0.2212742277793978
8016,0.11257018591202897
3237,0.08499756845445124
21815,0.13035306883913603
9073,0.10672903275684215
9899,0.12003676557908623
29738,0.09610678341038828
31269,0.14371443156110883
31285,0.08753743640234454
9810,0.09359508425082141
7453,0.1247660685473387
28321,0.12272174185951792
1674,0.08608111559295414
8024,0.09773772790605544
8791,0.1472907871408731
14900,0.1531321757043711
17921,0.09952906946885146
13147,0.10960217457637196
9136,0.0844741632588156
20042,0.08502657175265264
2383,0.12267561248415867
16162,0.20500239668162057
14498,0.2516386854970178
24354,0.2056755973164731
7765,0.2165761705277488
13733,0.09928666415808943
4431,0.14639355404332735
27403,0.14738668238533004
16774,0.11995128160608243
4981,0.16532639677120745
17860,0.08995183374927589
16840,0.07741827936903727
26109,0.07907124822979628
15729,0.09333158904560651
6703,0.08453727250781919
15216,0.10404843159602147
13688,0.255908669112831
18263,0.08478211048526912
3675,0.15318461720920865
30350,0.10048656182919923
13201,0.08625805516227762
28564,0.09048853757341718
6617,0.26796045984104555
21526,0.14607484163687767
6568,0.08839691797812303
1284,0.08130022388714048
5143,0.15778738719574503
10137,0.105242188873608
9834,0.27380811417580625
22561,0.16503841821630513
8884,0.13329486269274488
20891,0.09228118707533456
32668,0.14471177642673091
12941,0.14476424074371852
871,0.08125710011418329
23106,0.12463627578588833
4365,0.10809974734691151
30352,0.08922993772158958
25468,0.08653638955577443
15807,0.09432514098370884
28972,0.26999860782771345
19908,0.09784231347003015
32977,0.13185518718383837
26463,0.08801916074683559
2444,0.20368105472094847
21466,0.22739007746251916
10373,0.1725397528763868
645,0.11724783942143656
27298,0.28279714139596174
14847,0.2959521545520219
8193,0.1406786249423571
28594,0.10456152151846805
925,0.15176113192306212
7204,0.1053011610335071
31633,0.1068938753940489
1963,0.08925529826520913
28943,0.12266048191294264
7769,0.22368095563327672
2105,0.22341202351938075
23437,0.22041572141202653
15843,0.10472965848054812
7298,0.17403889912927745
941,0.09781835678119316
27574,0.2000075822048865
10562,0.0785532399674504
619,0.10301418222418673
7181,0.28523381996924835
14731,0.09438901114004716
23337,0.10416605810562352
4814,0.13315332726403864
9137,0.0902547707528493
11416,0.191176070919118
14615,0.10654067511152754
2725,0.08899800687861326
17422,0.2549204187216784
4511,0.11637097888482523
20297,0.18762032411875612
31673,0.08653302742664043
4199,0.0840233134345935
29704,0.1571125210960136
16717,0.15651657110468986
5561,0.14050013894952346
23138,0.15759582044463705
12039,0.10300515262133991
24563,0.2678301439833904
10387,0.09450839884314974
27679,0.0895364557362032
16261,0.13837227228287796
18293,0.0927509657929989
13246,0.08591113681984076
7570,0.09718209198563071
19547,0.09999563958143172
30194,0.11088107961302338
1748,0.08809342012471101
24500,0.1742894707538439
15218,0.18572311202507477
19976,0.09098180332687346
21206,0.11903795892109245
12142,0.26322722631684337
892,0.08691815458134405
7703,0.08134219342899614
27658,0.1359060812679519
5289,0.0888741091068756
32796,0.08237105179673165
32444,0.1405532382550929
31092,0.21667027847345458
19887,0.09486413179613669
27044,0.11673651525941092
15388,0.09602595366388485
14784,0.08505631684892245
798,0.08997095117078603
32242,0.2711671669520963
10122,0.18008040051508917
2080,0.114323167415898
25845,0.13032607464081633
894,0.09520355262365818
21958,0.11255397476737027
10941,0.08917497493803644
12936,0.08786368061501318
20302,0.1762404346636319
25218,0.09806282027334547
13918,0.08907032068502041
15874,0.09516199450503679
30238,0.204564475825432
10428,0.12309071696601526
27502,0.1309581399536015
27296,0.20805341881491304
25871,0.08542059759111245
11016,0.09134624858330602
25633,0.18295214175705216
11619,0.28961203618629044
8147,0.1616866750122818
9139,0.0890792525074505
10647,0.0808735770264658
2696,0.08725128202373592
7584,0.11818678851881445
14420,0.14666402333128864
11315,0.1654932702464008
16530,0.15322163507178754
20425,0.08421458924347114
7410,0.09123442385870843
1195,0.12652678620596167
16380,0.28467889807514957
11867,0.14294549753218558
18916,0.0859450219487704
26263,0.08428130030819304
22027,0.08349299928958043
13839,0.21882295861092296
1908,0.2168792915767449
15951,0.10779592959926518
8080,0.23573533222739193
20541,0.26933532617807193
12283,0.0868150878104795
1910,0.1243094932270525
12242,0.10353725888915884
467,0.09309076001977498
31267,0.10363548143452418
90,0.18398963561714876
32263,0.13294379440218984
4902,0.08966538617196107
33286,0.2687214392450685
5328,0.21021358185773992
8396,0.136114209759565
23242,0.18833289721705043
1404,0.10853531895963493
28648,0.07751438255042847
19836,0.10005529488746459
7117,0.12908029677884753
26518,0.08256611785467571
12025,0.07761114706905699
21724,0.08946787443446601
32587,0.09186660237706205
13874,0.12300743747735388
22221,0.100175424762742
25774,0.13820717480957215
31766,0.27356525391241077
30927,0.21317879585816893
13842,0.07682864946150977
5830,0.19943217800166227
28656,0.09904996737996515
3980,0.08675366271275603
11007,0.17302155789360124
26062,0.13020192993560964
13861,0.11349496465842028
6892,0.08642611578822967
16258,0.09771039796679482
21349,0.12209788490401192
11228,0.10286331889076498
32380,0.10401578362431786
33359,0.12234076902701206
14643,0.07922868922101368
13131,0.1003471683968113
18843,0.0884376165171504
12091,0.08399958215851129
11261,0.08583213223093729
9489,0.08305267369526742
21637,0.1064644706488254
18476,0.2395023568748108
26694,0.3287895792327104
2207,0.13706334558149394
15403,0.11351659811405188
19868,0.10665473365454199
19082,0.09312356116061313
3991,0.18856025218781355
32485,0.22313194928188212
26373,0.0903438226764336
5833,0.09835261566179947
14348,0.0949906628211782
18171,0.20923493324796172
16179,0.20883960100490598
2422,0.10655979970198981
24334,0.10773200967937772
19296,0.11440552359490676
6972,0.11505017882371237
18988,0.08340441879806448
26710,0.08366061747178641
7786,0.22311793241901626
9011,0.097319358865111
28528,0.09163128360721799
1631,0.09051934159568108
6095,0.09747671959183474
3148,0.09982250233797711
27176,0.08633065234785228
2161,0.08711828602212136
23174,0.2645293456736221
2576,0.1502246123669257
7976,0.08519055179810062
21681,0.07538590950548701
12599,0.11167233810058541
14618,0.08418542700608031
15648,0.13947931167510208
22329,0.1010993613471104
14015,0.09106290446408279
358,0.15319044463639775
9863,0.21797716340313322
30785,0.08006710219134325
14944,0.09270498163785434
5440,0.0859605805121743
3884,0.09388868405340102
32556,0.09717503892239936
2579,0.08279070059681118
2199,0.10429155851818589
1474,0.09078032788260298
21107,0.1056142125811397
27299,0.17280596380450117
29355,0.12428254475340413
379,0.0896500778395337
13674,0.11205379454694704
1108,0.07914424250480974
1182,0.10170406754921915
29297,0.2146559897971004
6822,0.17980439714153873
17821,0.09289622357986456
32655,0.16970007073975715
8993,0.15921161197764055
29394,0.09129586366357152
28826,0.22171828924121026
9088,0.2243767045721677
21672,0.0816796209215157
24869,0.1675601332706876
23449,0.08662610547831452
12109,0.14247277631349997
13249,0.10850308361483936
29869,0.0947798705594118
29979,0.16669643118374317
24543,0.2201834782253521
26779,0.17399680792423772
31921,0.09288459148443871
9976,0.08691524393093548
32731,0.13980974156579334
24275,0.08791501161240735
15251,0.10540465674481708
10971,0.09693166669802768
1628,0.1204467419697892
15581,0.10064467988647832
10861,0.1335435881414353
29345,0.12270676761045186
18286,0.09425564072036353
27797,0.13026152777555888
20846,0.1384486286650624
21881,0.10747138443058116
15984,0.13499878147248928
33363,0.17958894740733647
13462,0.2227793335901556
22846,0.16425368540979968
16302,0.09029271285333529
20700,0.08687043935212348
16631,0.10611362369934964
26260,0.12998900650650552
33063,0.11734044192924603
16905,0.10333639188482674
20318,0.1518936104198175
2729,0.08617801619300776
8890,0.1265353245061065
7215,0.16656441859411455
28692,0.15822226352115198
18162,0.09943587262134077
9031,0.17686888560831007
26550,0.07818055118723329
29546,0.10041041926649974
23402,0.17540630129151713
4088,0.09890864063001374
14771,0.08020178335174069
20403,0.24857831301173872
26553,0.09008958080302476
24647,0.081233766462803
4293,0.16422155661987536
29059,0.20911427936004956
5330,0.2639806348333812
20262,0.12197429027735836
23665,0.13670138528388517
26088,0.28641540672100485
17760,0.1402480445269434
20690,0.11677979142125511
32364,0.11348699064882868
4610,0.12643204449935808
11994,0.12106976796493321
18721,0.09998044450504312
31723,0.1249718296805271
12751,0.1468734462929379
25117,0.15010163764080653
23216,0.09430119175709581
22502,0.13128059791621643
24276,0.24518755104674778
32486,0.14922783435778736
1870,0.08978807917762303
16764,0.14448630601647394
33121,0.13531227502775875
21203,0.14908930474669863
22893,0.15959398930810362
8872,0.0878322720914566
26224,0.11109659160714136
10252,0.06892828037295116
28326,0.08569235555067327
27021,0.15935383944894732
8102,0.12900468992610975
23038,0.11819771204777244
957,0.12182234477164477
7747,0.09001312695758162
10474,0.2573807514885883
1449,0.10055270548780713
5254,0.10090253028116933
13946,0.09326414492333931
31307,0.08916557157816442
26600,0.08971356075430831
752,0.09294963960833073
11195,0.14725712804627095
6996,0.13122192215993822
9450,0.0995518491075278
27648,0.10536612579011194
21016,0.1022112410635833
355,0.08656961173156384
16198,0.13739171600138678
29553,0.18897488603832366
30347,0.07234861042650874
23794,0.09632852385954951
10109,0.08391902632677799
13014,0.13463091006031608
12947,0.1829607609384114
22279,0.1814815295258015
9694,0.08556357800112016
2397,0.08486569635630628
23561,0.12401608227912941
13162,0.1058925420129415
15376,0.12212827361366169
30336,0.08837901062026438
11221,0.18558282001972107
2649,0.18463406232614385
16262,0.19467855641155069
17099,0.18151646369697705
21135,0.10846777141447847
17452,0.09131017362118131
4057,0.08558121783194844
10696,0.125661621305617
15568,0.25714166908529046
9469,0.2145083660671021
5843,0.08419221839212473
15958,0.17867639284266035
21243,0.09218416991348917
10623,0.12002215705933147
28979,0.2048933239334974
7581,0.08279656340536203
11390,0.11270080882168358
6619,0.14822315704639977
18135,0.07887936081827737
